
VASEmethod[EllipsometerType=4, CompleteEASE=6.42, AcqTime=9.987, ZoneAve=1, Acq. Parameters=DEFAULT.parms,M2K=1, EID=1080092, Measurement Start Time=12/18/2020-09:55:15]
nm
771.795	70.000	11.9394	133.0660	0.0153	0.0748
dPolE	771.795	70.000	0.8752	1.0000
uR	771.795	70.000	0.2084	1.0000
773.388	70.000	11.9006	132.9896	0.0158	0.0772
dPolE	773.388	70.000	0.6631	1.0000
uR	773.388	70.000	0.2085	1.0000
774.981	70.000	11.8712	133.0486	0.0163	0.0800
dPolE	774.981	70.000	0.6786	1.0000
uR	774.981	70.000	0.2090	1.0000
776.575	70.000	11.8554	133.0509	0.0163	0.0798
dPolE	776.575	70.000	0.6118	1.0000
uR	776.575	70.000	0.2089	1.0000
778.168	70.000	11.8458	133.1376	0.0165	0.0811
dPolE	778.168	70.000	0.8022	1.0000
uR	778.168	70.000	0.2093	1.0000
779.761	70.000	11.8247	133.1688	0.0165	0.0811
dPolE	779.761	70.000	0.6647	1.0000
uR	779.761	70.000	0.2089	1.0000
781.354	70.000	11.8031	133.2675	0.0168	0.0826
dPolE	781.354	70.000	0.7474	1.0000
uR	781.354	70.000	0.2086	1.0000
782.947	70.000	11.7770	133.3133	0.0172	0.0846
dPolE	782.947	70.000	0.6769	1.0000
uR	782.947	70.000	0.2065	1.0000
784.540	70.000	11.7583	133.3517	0.0172	0.0845
dPolE	784.540	70.000	0.5274	1.0000
uR	784.540	70.000	0.2065	1.0000
786.133	70.000	11.7411	133.3594	0.0171	0.0844
dPolE	786.133	70.000	0.5740	1.0000
uR	786.133	70.000	0.2064	1.0000
787.725	70.000	11.7219	133.3979	0.0177	0.0874
dPolE	787.725	70.000	0.6421	1.0000
uR	787.725	70.000	0.2089	1.0000
789.318	70.000	11.7114	133.5540	0.0174	0.0857
dPolE	789.318	70.000	0.9587	1.0000
uR	789.318	70.000	0.2093	1.0000
790.911	70.000	11.7011	133.6116	0.0174	0.0855
dPolE	790.911	70.000	0.9173	1.0000
uR	790.911	70.000	0.2072	1.0000
792.503	70.000	11.6701	133.6184	0.0174	0.0856
dPolE	792.503	70.000	0.9883	1.0000
uR	792.503	70.000	0.2111	1.0000
794.095	70.000	11.6465	133.5999	0.0180	0.0891
dPolE	794.095	70.000	0.8832	1.0000
uR	794.095	70.000	0.2068	1.0000
795.688	70.000	11.6296	133.6442	0.0176	0.0870
dPolE	795.688	70.000	0.9453	1.0000
uR	795.688	70.000	0.2079	1.0000
797.280	70.000	11.6299	133.7596	0.0178	0.0880
dPolE	797.280	70.000	0.8314	1.0000
uR	797.280	70.000	0.2060	1.0000
798.872	70.000	11.6166	133.7847	0.0181	0.0891
dPolE	798.872	70.000	0.6886	1.0000
uR	798.872	70.000	0.2069	1.0000
800.464	70.000	11.5928	133.7121	0.0176	0.0871
dPolE	800.464	70.000	0.8564	1.0000
uR	800.464	70.000	0.2103	1.0000
802.056	70.000	11.5696	133.8499	0.0179	0.0885
dPolE	802.056	70.000	0.7645	1.0000
uR	802.056	70.000	0.2085	1.0000
803.648	70.000	11.5504	133.8552	0.0181	0.0896
dPolE	803.648	70.000	0.8711	1.0000
uR	803.648	70.000	0.2088	1.0000
805.240	70.000	11.5459	133.9330	0.0177	0.0874
dPolE	805.240	70.000	1.0143	1.0000
uR	805.240	70.000	0.2101	1.0000
806.832	70.000	11.5494	134.0585	0.0184	0.0907
dPolE	806.832	70.000	0.9153	1.0000
uR	806.832	70.000	0.2079	1.0000
808.423	70.000	11.5251	134.1068	0.0183	0.0903
dPolE	808.423	70.000	0.9673	1.0000
uR	808.423	70.000	0.2055	1.0000
810.015	70.000	11.5074	134.1741	0.0184	0.0906
dPolE	810.015	70.000	0.8554	1.0000
uR	810.015	70.000	0.2111	1.0000
811.606	70.000	11.4810	134.1553	0.0188	0.0931
dPolE	811.606	70.000	0.7526	1.0000
uR	811.606	70.000	0.2104	1.0000
813.198	70.000	11.4356	134.0591	0.0187	0.0932
dPolE	813.198	70.000	0.9007	1.0000
uR	813.198	70.000	0.2055	1.0000
814.789	70.000	11.4389	134.1945	0.0188	0.0930
dPolE	814.789	70.000	0.8513	1.0000
uR	814.789	70.000	0.2112	1.0000
816.380	70.000	11.4107	134.1870	0.0193	0.0959
dPolE	816.380	70.000	0.7779	1.0000
uR	816.380	70.000	0.2098	1.0000
817.971	70.000	11.4127	134.2422	0.0201	0.0999
dPolE	817.971	70.000	0.8258	1.0000
uR	817.971	70.000	0.2013	1.0000
819.562	70.000	11.3893	134.3526	0.0194	0.0965
dPolE	819.562	70.000	0.8065	1.0000
uR	819.562	70.000	0.2096	1.0000
821.153	70.000	11.3764	134.4042	0.0197	0.0979
dPolE	821.153	70.000	0.8886	1.0000
uR	821.153	70.000	0.2153	1.0000
822.744	70.000	11.3640	134.5221	0.0205	0.1016
dPolE	822.744	70.000	0.8384	1.0000
uR	822.744	70.000	0.2055	1.0000
824.335	70.000	11.3483	134.4530	0.0204	0.1014
dPolE	824.335	70.000	0.8447	1.0000
uR	824.335	70.000	0.2059	1.0000
825.926	70.000	11.3288	134.5031	0.0202	0.1005
dPolE	825.926	70.000	0.7268	1.0000
uR	825.926	70.000	0.2159	1.0000
827.516	70.000	11.3351	134.6261	0.0205	0.1017
dPolE	827.516	70.000	0.6851	1.0000
uR	827.516	70.000	0.2117	1.0000
829.107	70.000	11.3092	134.6075	0.0219	0.1087
dPolE	829.107	70.000	1.0005	1.0000
uR	829.107	70.000	0.2031	1.0000
830.697	70.000	11.3104	134.7120	0.0218	0.1079
dPolE	830.697	70.000	1.1419	1.0000
uR	830.697	70.000	0.2100	1.0000
832.287	70.000	11.2707	134.8273	0.0212	0.1051
dPolE	832.287	70.000	0.9673	1.0000
uR	832.287	70.000	0.2130	1.0000
833.878	70.000	11.2381	134.7801	0.0216	0.1075
dPolE	833.878	70.000	0.9779	1.0000
uR	833.878	70.000	0.2071	1.0000
835.468	70.000	11.2595	134.9072	0.0217	0.1074
dPolE	835.468	70.000	0.8072	1.0000
uR	835.468	70.000	0.2089	1.0000
837.058	70.000	11.2481	134.9950	0.0214	0.1058
dPolE	837.058	70.000	0.9091	1.0000
uR	837.058	70.000	0.2141	1.0000
838.648	70.000	11.2280	134.9351	0.0217	0.1078
dPolE	838.648	70.000	0.8016	1.0000
uR	838.648	70.000	0.2128	1.0000
840.237	70.000	11.1953	134.9609	0.0222	0.1105
dPolE	840.237	70.000	0.8471	1.0000
uR	840.237	70.000	0.2074	1.0000
841.827	70.000	11.1824	134.9967	0.0221	0.1100
dPolE	841.827	70.000	0.7644	1.0000
uR	841.827	70.000	0.2056	1.0000
843.417	70.000	11.1968	135.1506	0.0222	0.1100
dPolE	843.417	70.000	0.7688	1.0000
uR	843.417	70.000	0.2091	1.0000
845.006	70.000	11.1952	135.2695	0.0218	0.1077
dPolE	845.006	70.000	0.6954	1.0000
uR	845.006	70.000	0.2101	1.0000
846.596	70.000	11.1785	135.3146	0.0221	0.1094
dPolE	846.596	70.000	0.9158	1.0000
uR	846.596	70.000	0.2096	1.0000
848.185	70.000	11.1194	135.2052	0.0227	0.1129
dPolE	848.185	70.000	0.9272	1.0000
uR	848.185	70.000	0.2089	1.0000
849.774	70.000	11.1226	135.3190	0.0228	0.1135
dPolE	849.774	70.000	0.9150	1.0000
uR	849.774	70.000	0.2083	1.0000
851.363	70.000	11.0868	135.2237	0.0226	0.1127
dPolE	851.363	70.000	0.7903	1.0000
uR	851.363	70.000	0.2072	1.0000
852.953	70.000	11.0793	135.3029	0.0221	0.1102
dPolE	852.953	70.000	0.7026	1.0000
uR	852.953	70.000	0.2110	1.0000
854.541	70.000	11.0733	135.4350	0.0226	0.1122
dPolE	854.541	70.000	0.7320	1.0000
uR	854.541	70.000	0.2103	1.0000
856.130	70.000	11.0813	135.4656	0.0228	0.1132
dPolE	856.130	70.000	0.6623	1.0000
uR	856.130	70.000	0.2032	1.0000
857.719	70.000	11.0688	135.5616	0.0225	0.1114
dPolE	857.719	70.000	0.8739	1.0000
uR	857.719	70.000	0.2107	1.0000
859.308	70.000	11.0405	135.5680	0.0230	0.1144
dPolE	859.308	70.000	0.8873	1.0000
uR	859.308	70.000	0.2179	1.0000
860.896	70.000	10.9841	135.4178	0.0233	0.1170
dPolE	860.896	70.000	0.9862	1.0000
uR	860.896	70.000	0.2049	1.0000
862.485	70.000	10.9747	135.4960	0.0239	0.1198
dPolE	862.485	70.000	0.8264	1.0000
uR	862.485	70.000	0.2050	1.0000
864.073	70.000	11.0009	135.7421	0.0231	0.1146
dPolE	864.073	70.000	0.7429	1.0000
uR	864.073	70.000	0.2195	1.0000
865.661	70.000	10.9937	135.7851	0.0240	0.1193
dPolE	865.661	70.000	0.8857	1.0000
uR	865.661	70.000	0.2141	1.0000
867.249	70.000	10.9310	135.7265	0.0246	0.1230
dPolE	867.249	70.000	0.9790	1.0000
uR	867.249	70.000	0.2019	1.0000
868.837	70.000	10.9528	135.8966	0.0245	0.1216
dPolE	868.837	70.000	0.9324	1.0000
uR	868.837	70.000	0.2123	1.0000
870.425	70.000	10.9608	135.9627	0.0242	0.1198
dPolE	870.425	70.000	0.9286	1.0000
uR	870.425	70.000	0.2156	1.0000
872.013	70.000	10.9154	135.8563	0.0253	0.1263
dPolE	872.013	70.000	1.0041	1.0000
uR	872.013	70.000	0.2043	1.0000
873.601	70.000	10.9058	135.9468	0.0256	0.1276
dPolE	873.601	70.000	1.0361	1.0000
uR	873.601	70.000	0.2105	1.0000
875.188	70.000	10.9081	136.0426	0.0255	0.1267
dPolE	875.188	70.000	0.9424	1.0000
uR	875.188	70.000	0.2122	1.0000
876.776	70.000	10.8711	136.0478	0.0267	0.1332
dPolE	876.776	70.000	0.8151	1.0000
uR	876.776	70.000	0.2055	1.0000
878.363	70.000	10.8726	136.0851	0.0262	0.1306
dPolE	878.363	70.000	1.0078	1.0000
uR	878.363	70.000	0.2133	1.0000
879.950	70.000	10.8604	136.2645	0.0277	0.1377
dPolE	879.950	70.000	0.7069	1.0000
uR	879.950	70.000	0.2095	1.0000
881.538	70.000	10.8421	136.1967	0.0270	0.1347
dPolE	881.538	70.000	0.6019	1.0000
uR	881.538	70.000	0.2077	1.0000
883.125	70.000	10.8716	136.3918	0.0272	0.1343
dPolE	883.125	70.000	0.6641	1.0000
uR	883.125	70.000	0.2090	1.0000
884.712	70.000	10.8500	136.4301	0.0266	0.1315
dPolE	884.712	70.000	0.9127	1.0000
uR	884.712	70.000	0.2105	1.0000
886.298	70.000	10.7960	136.3064	0.0279	0.1390
dPolE	886.298	70.000	0.6952	1.0000
uR	886.298	70.000	0.2111	1.0000
887.885	70.000	10.7928	136.3808	0.0273	0.1361
dPolE	887.885	70.000	0.7440	1.0000
uR	887.885	70.000	0.2106	1.0000
889.472	70.000	10.7599	136.3308	0.0279	0.1397
dPolE	889.472	70.000	0.8952	1.0000
uR	889.472	70.000	0.2098	1.0000
891.058	70.000	10.7244	136.2830	0.0291	0.1461
dPolE	891.058	70.000	0.6486	1.0000
uR	891.058	70.000	0.2104	1.0000
892.644	70.000	10.7805	136.7129	0.0280	0.1386
dPolE	892.644	70.000	0.7836	1.0000
uR	892.644	70.000	0.2106	1.0000
894.231	70.000	10.7258	136.5627	0.0283	0.1412
dPolE	894.231	70.000	0.8735	1.0000
uR	894.231	70.000	0.2077	1.0000
895.817	70.000	10.7269	136.6160	0.0283	0.1409
dPolE	895.817	70.000	0.7629	1.0000
uR	895.817	70.000	0.2098	1.0000
897.403	70.000	10.7177	136.5706	0.0282	0.1405
dPolE	897.403	70.000	0.9853	1.0000
uR	897.403	70.000	0.2119	1.0000
898.989	70.000	10.6869	136.6192	0.0285	0.1424
dPolE	898.989	70.000	0.9697	1.0000
uR	898.989	70.000	0.2090	1.0000
900.575	70.000	10.6942	136.7652	0.0295	0.1465
dPolE	900.575	70.000	0.7470	1.0000
uR	900.575	70.000	0.2108	1.0000
902.160	70.000	10.6892	136.7121	0.0287	0.1433
dPolE	902.160	70.000	0.6380	1.0000
uR	902.160	70.000	0.2135	1.0000
903.746	70.000	10.6982	136.8104	0.0289	0.1437
dPolE	903.746	70.000	0.8535	1.0000
uR	903.746	70.000	0.2136	1.0000
905.331	70.000	10.6629	136.8792	0.0292	0.1455
dPolE	905.331	70.000	1.0440	1.0000
uR	905.331	70.000	0.2134	1.0000
906.917	70.000	10.6578	136.9290	0.0296	0.1472
dPolE	906.917	70.000	1.0038	1.0000
uR	906.917	70.000	0.2134	1.0000
908.502	70.000	10.6590	137.0609	0.0300	0.1486
dPolE	908.502	70.000	0.7685	1.0000
uR	908.502	70.000	0.2116	1.0000
910.087	70.000	10.6451	137.0201	0.0295	0.1463
dPolE	910.087	70.000	0.8778	1.0000
uR	910.087	70.000	0.2091	1.0000
911.672	70.000	10.6291	137.0366	0.0308	0.1529
dPolE	911.672	70.000	1.0651	1.0000
uR	911.672	70.000	0.2131	1.0000
913.257	70.000	10.5928	137.0382	0.0305	0.1522
dPolE	913.257	70.000	0.7004	1.0000
uR	913.257	70.000	0.2121	1.0000
914.842	70.000	10.6037	137.1641	0.0308	0.1530
dPolE	914.842	70.000	0.6094	1.0000
uR	914.842	70.000	0.2101	1.0000
916.426	70.000	10.6031	137.1689	0.0319	0.1584
dPolE	916.426	70.000	0.8909	1.0000
uR	916.426	70.000	0.2109	1.0000
918.011	70.000	10.5680	137.2392	0.0323	0.1607
dPolE	918.011	70.000	0.4083	1.0000
uR	918.011	70.000	0.2115	1.0000
919.595	70.000	10.5465	137.2558	0.0325	0.1620
dPolE	919.595	70.000	0.2436	1.0000
uR	919.595	70.000	0.2090	1.0000
921.179	70.000	10.5788	137.3543	0.0331	0.1637
dPolE	921.179	70.000	0.5338	1.0000
uR	921.179	70.000	0.2128	1.0000
922.763	70.000	10.5611	137.4638	0.0336	0.1662
dPolE	922.763	70.000	0.4750	1.0000
uR	922.763	70.000	0.2148	1.0000
924.347	70.000	10.4665	137.2305	0.0337	0.1692
dPolE	924.347	70.000	0.8413	1.0000
uR	924.347	70.000	0.2113	1.0000
925.931	70.000	10.5059	137.3588	0.0348	0.1737
dPolE	925.931	70.000	0.7663	1.0000
uR	925.931	70.000	0.2098	1.0000
927.515	70.000	10.4661	137.2307	0.0361	0.1813
dPolE	927.515	70.000	0.8292	1.0000
uR	927.515	70.000	0.2117	1.0000
929.099	70.000	10.4700	137.4075	0.0366	0.1830
dPolE	929.099	70.000	0.6157	1.0000
uR	929.099	70.000	0.2116	1.0000
930.682	70.000	10.4990	137.5884	0.0390	0.1932
dPolE	930.682	70.000	0.8897	1.0000
uR	930.682	70.000	0.2082	1.0000
932.265	70.000	10.4810	137.6923	0.0408	0.2021
dPolE	932.265	70.000	1.2936	1.0000
uR	932.265	70.000	0.2082	1.0000
933.849	70.000	10.4680	137.6377	0.0427	0.2120
dPolE	933.849	70.000	1.3265	1.0000
uR	933.849	70.000	0.2110	1.0000
935.432	70.000	10.4297	137.6829	0.0447	0.2224
dPolE	935.432	70.000	1.1338	1.0000
uR	935.432	70.000	0.2085	1.0000
937.015	70.000	10.3959	137.5696	0.0503	0.2519
dPolE	937.015	70.000	1.2243	1.0000
uR	937.015	70.000	0.2044	1.0000
938.598	70.000	10.4187	137.8054	0.0568	0.2819
dPolE	938.598	70.000	0.8505	1.0000
uR	938.598	70.000	0.2041	1.0000
940.180	70.000	10.4589	137.9503	0.0650	0.3202
dPolE	940.180	70.000	1.2539	1.0000
uR	940.180	70.000	0.2074	1.0000
941.763	70.000	10.4123	137.7381	0.0670	0.3332
dPolE	941.763	70.000	1.1670	1.0000
uR	941.763	70.000	0.2078	1.0000
943.346	70.000	10.4081	137.9471	0.0746	0.3690
dPolE	943.346	70.000	0.9339	1.0000
uR	943.346	70.000	0.2085	1.0000
944.928	70.000	10.3597	137.7477	0.0737	0.3684
dPolE	944.928	70.000	1.5110	1.0000
uR	944.928	70.000	0.2125	1.0000
946.510	70.000	10.4250	138.0860	0.0715	0.3520
dPolE	946.510	70.000	1.2202	1.0000
uR	946.510	70.000	0.2106	1.0000
948.092	70.000	10.4186	138.2351	0.0719	0.3524
dPolE	948.092	70.000	0.9690	1.0000
uR	948.092	70.000	0.2089	1.0000
949.674	70.000	10.3540	138.0607	0.0702	0.3479
dPolE	949.674	70.000	1.2186	1.0000
uR	949.674	70.000	0.2139	1.0000
951.256	70.000	10.2988	138.1900	0.0651	0.3231
dPolE	951.256	70.000	1.0614	1.0000
uR	951.256	70.000	0.2134	1.0000
952.838	70.000	10.3193	138.1751	0.0633	0.3139
dPolE	952.838	70.000	1.2222	1.0000
uR	952.838	70.000	0.2100	1.0000
954.419	70.000	10.3388	138.0922	0.0627	0.3113
dPolE	954.419	70.000	0.9960	1.0000
uR	954.419	70.000	0.2129	1.0000
956.001	70.000	10.2756	138.0489	0.0586	0.2929
dPolE	956.001	70.000	1.0247	1.0000
uR	956.001	70.000	0.2163	1.0000
957.582	70.000	10.2744	138.2971	0.0575	0.2852
dPolE	957.582	70.000	0.9274	1.0000
uR	957.582	70.000	0.2104	1.0000
959.163	70.000	10.2701	138.2798	0.0571	0.2838
dPolE	959.163	70.000	0.6489	1.0000
uR	959.163	70.000	0.2125	1.0000
960.744	70.000	10.2826	138.3400	0.0544	0.2695
dPolE	960.744	70.000	0.5629	1.0000
uR	960.744	70.000	0.2180	1.0000
962.325	70.000	10.2752	138.4220	0.0529	0.2615
dPolE	962.325	70.000	0.6680	1.0000
uR	962.325	70.000	0.2135	1.0000
963.906	70.000	10.2497	138.3376	0.0544	0.2704
dPolE	963.906	70.000	0.9555	1.0000
uR	963.906	70.000	0.2113	1.0000
965.486	70.000	10.1906	138.1465	0.0525	0.2638
dPolE	965.486	70.000	1.2124	1.0000
uR	965.486	70.000	0.2159	1.0000
967.067	70.000	10.2283	138.4261	0.0513	0.2551
dPolE	967.067	70.000	0.8760	1.0000
uR	967.067	70.000	0.2129	1.0000
968.647	70.000	10.2588	138.6346	0.0522	0.2573
dPolE	968.647	70.000	0.8192	1.0000
uR	968.647	70.000	0.2093	1.0000
970.227	70.000	10.1846	138.5800	0.0525	0.2609
dPolE	970.227	70.000	1.2184	1.0000
uR	970.227	70.000	0.2145	1.0000
971.807	70.000	10.1601	138.4704	0.0494	0.2468
dPolE	971.807	70.000	0.9498	1.0000
uR	971.807	70.000	0.2167	1.0000
973.387	70.000	10.2114	138.7634	0.0503	0.2481
dPolE	973.387	70.000	1.2738	1.0000
uR	973.387	70.000	0.2115	1.0000
974.967	70.000	10.1687	138.5805	0.0525	0.2612
dPolE	974.967	70.000	0.7809	1.0000
uR	974.967	70.000	0.2101	1.0000
976.547	70.000	10.1736	138.7497	0.0519	0.2572
dPolE	976.547	70.000	1.0309	1.0000
uR	976.547	70.000	0.2142	1.0000
978.126	70.000	10.1594	138.7666	0.0504	0.2498
dPolE	978.126	70.000	1.3612	1.0000
uR	978.126	70.000	0.2146	1.0000
979.706	70.000	10.1471	138.7057	0.0569	0.2825
dPolE	979.706	70.000	0.6629	1.0000
uR	979.706	70.000	0.2182	1.0000
981.285	70.000	10.1249	138.5543	0.0700	0.3500
dPolE	981.285	70.000	0.8193	1.0000
uR	981.285	70.000	0.2146	1.0000
982.864	70.000	10.1543	139.0658	0.0658	0.3232
dPolE	982.864	70.000	0.5135	1.0000
uR	982.864	70.000	0.2077	1.0000
984.443	70.000	10.1116	138.8654	0.0572	0.2841
dPolE	984.443	70.000	1.1253	1.0000
uR	984.443	70.000	0.2094	1.0000
986.022	70.000	10.1657	139.1218	0.0551	0.2703
dPolE	986.022	70.000	0.8193	1.0000
uR	986.022	70.000	0.2098	1.0000
987.600	70.000	10.1587	139.1449	0.0562	0.2752
dPolE	987.600	70.000	0.4519	1.0000
uR	987.600	70.000	0.2087	1.0000
989.179	70.000	10.0827	139.0368	0.0580	0.2871
dPolE	989.179	70.000	0.7465	1.0000
uR	989.179	70.000	0.2093	1.0000
990.757	70.000	10.0595	139.0405	0.0589	0.2921
dPolE	990.757	70.000	0.7619	1.0000
uR	990.757	70.000	0.2108	1.0000
992.335	70.000	10.0725	139.0266	0.0595	0.2951
dPolE	992.335	70.000	1.0118	1.0000
uR	992.335	70.000	0.2118	1.0000
993.913	70.000	10.0352	138.9733	0.0612	0.3048
dPolE	993.913	70.000	0.5977	1.0000
uR	993.913	70.000	0.2115	1.0000
995.491	70.000	10.0512	139.2290	0.0607	0.3000
dPolE	995.491	70.000	0.2745	1.0000
uR	995.491	70.000	0.2102	1.0000
997.069	70.000	10.0051	139.1142	0.0616	0.3067
dPolE	997.069	70.000	0.9786	1.0000
uR	997.069	70.000	0.2105	1.0000
998.647	70.000	10.0538	139.2735	0.0634	0.3124
dPolE	998.647	70.000	0.8595	1.0000
uR	998.647	70.000	0.2107	1.0000
1013.416	70.000	9.9435	139.7891	0.0735	0.3613
dPolE	1013.416	70.000	1.2450	1.0000
uR	1013.416	70.000	0.7806	1.0000
1016.874	70.000	9.9489	139.8253	0.0600	0.2947
dPolE	1016.874	70.000	-0.2580	1.0000
uR	1016.874	70.000	0.7958	1.0000
1020.331	70.000	9.9120	139.9670	0.0594	0.2914
dPolE	1020.331	70.000	1.3912	1.0000
uR	1020.331	70.000	0.7877	1.0000
1023.787	70.000	9.8843	139.9947	0.0536	0.2635
dPolE	1023.787	70.000	0.1276	1.0000
uR	1023.787	70.000	0.7920	1.0000
1027.242	70.000	9.8957	140.1736	0.0495	0.2417
dPolE	1027.242	70.000	0.4267	1.0000
uR	1027.242	70.000	0.7822	1.0000
1030.697	70.000	9.8457	140.1659	0.0424	0.2082
dPolE	1030.697	70.000	0.4058	1.0000
uR	1030.697	70.000	0.7895	1.0000
1034.150	70.000	9.8359	140.1999	0.0432	0.2124
dPolE	1034.150	70.000	0.1372	1.0000
uR	1034.150	70.000	0.7845	1.0000
1037.604	70.000	9.7975	140.2705	0.0374	0.1843
dPolE	1037.604	70.000	0.3603	1.0000
uR	1037.604	70.000	0.7839	1.0000
1041.056	70.000	9.7967	140.4409	0.0357	0.1749
dPolE	1041.056	70.000	0.1523	1.0000
uR	1041.056	70.000	0.7810	1.0000
1044.507	70.000	9.7426	140.3602	0.0320	0.1577
dPolE	1044.507	70.000	0.6035	1.0000
uR	1044.507	70.000	0.7779	1.0000
1047.958	70.000	9.7432	140.4440	0.0310	0.1528
dPolE	1047.958	70.000	0.3709	1.0000
uR	1047.958	70.000	0.7724	1.0000
1051.408	70.000	9.7405	140.6367	0.0261	0.1280
dPolE	1051.408	70.000	0.4356	1.0000
uR	1051.408	70.000	0.7687	1.0000
1054.857	70.000	9.7122	140.6373	0.0297	0.1459
dPolE	1054.857	70.000	0.2659	1.0000
uR	1054.857	70.000	0.7681	1.0000
1058.305	70.000	9.7095	140.8212	0.0258	0.1262
dPolE	1058.305	70.000	0.1585	1.0000
uR	1058.305	70.000	0.7594	1.0000
1061.753	70.000	9.6872	140.8507	0.0268	0.1309
dPolE	1061.753	70.000	0.4795	1.0000
uR	1061.753	70.000	0.7608	1.0000
1065.200	70.000	9.6582	140.9297	0.0215	0.1054
dPolE	1065.200	70.000	0.3006	1.0000
uR	1065.200	70.000	0.7602	1.0000
1068.647	70.000	9.6538	141.0869	0.0240	0.1170
dPolE	1068.647	70.000	0.4602	1.0000
uR	1068.647	70.000	0.7521	1.0000
1072.092	70.000	9.6402	141.1578	0.0209	0.1019
dPolE	1072.092	70.000	0.2095	1.0000
uR	1072.092	70.000	0.7488	1.0000
1075.537	70.000	9.5999	141.1775	0.0236	0.1152
dPolE	1075.537	70.000	0.4488	1.0000
uR	1075.537	70.000	0.7542	1.0000
1078.982	70.000	9.6059	141.3401	0.0214	0.1038
dPolE	1078.982	70.000	0.4262	1.0000
uR	1078.982	70.000	0.7501	1.0000
1082.425	70.000	9.5914	141.3757	0.0237	0.1150
dPolE	1082.425	70.000	0.5835	1.0000
uR	1082.425	70.000	0.7559	1.0000
1085.868	70.000	9.5702	141.4717	0.0213	0.1034
dPolE	1085.868	70.000	0.2406	1.0000
uR	1085.868	70.000	0.7478	1.0000
1089.311	70.000	9.5532	141.5069	0.0229	0.1112
dPolE	1089.311	70.000	0.5804	1.0000
uR	1089.311	70.000	0.7532	1.0000
1092.752	70.000	9.5620	141.7173	0.0219	0.1054
dPolE	1092.752	70.000	0.3936	1.0000
uR	1092.752	70.000	0.7428	1.0000
1096.193	70.000	9.5224	141.6924	0.0231	0.1116
dPolE	1096.193	70.000	0.6028	1.0000
uR	1096.193	70.000	0.7387	1.0000
1099.634	70.000	9.5136	141.7771	0.0209	0.1012
dPolE	1099.634	70.000	0.2749	1.0000
uR	1099.634	70.000	0.7449	1.0000
1103.074	70.000	9.5040	141.8803	0.0217	0.1045
dPolE	1103.074	70.000	0.2645	1.0000
uR	1103.074	70.000	0.7371	1.0000
1106.513	70.000	9.4847	141.9325	0.0206	0.0996
dPolE	1106.513	70.000	0.3499	1.0000
uR	1106.513	70.000	0.7556	1.0000
1109.952	70.000	9.4762	142.0231	0.0221	0.1066
dPolE	1109.952	70.000	0.3855	1.0000
uR	1109.952	70.000	0.7476	1.0000
1113.390	70.000	9.4573	142.0779	0.0197	0.0948
dPolE	1113.390	70.000	0.3752	1.0000
uR	1113.390	70.000	0.7411	1.0000
1116.827	70.000	9.4449	142.1720	0.0242	0.1164
dPolE	1116.827	70.000	0.5619	1.0000
uR	1116.827	70.000	0.7463	1.0000
1120.264	70.000	9.4282	142.2478	0.0196	0.0944
dPolE	1120.264	70.000	0.4258	1.0000
uR	1120.264	70.000	0.7551	1.0000
1123.700	70.000	9.4111	142.3606	0.0218	0.1045
dPolE	1123.700	70.000	0.3031	1.0000
uR	1123.700	70.000	0.7495	1.0000
1127.136	70.000	9.3865	142.3506	0.0211	0.1013
dPolE	1127.136	70.000	0.3794	1.0000
uR	1127.136	70.000	0.7572	1.0000
1130.571	70.000	9.3664	142.4104	0.0221	0.1062
dPolE	1130.571	70.000	0.4084	1.0000
uR	1130.571	70.000	0.7570	1.0000
1134.006	70.000	9.3690	142.5656	0.0206	0.0987
dPolE	1134.006	70.000	0.2402	1.0000
uR	1134.006	70.000	0.7583	1.0000
1137.440	70.000	9.3648	142.7033	0.0222	0.1059
dPolE	1137.440	70.000	0.4348	1.0000
uR	1137.440	70.000	0.7651	1.0000
1140.874	70.000	9.3476	142.7399	0.0211	0.1006
dPolE	1140.874	70.000	0.4664	1.0000
uR	1140.874	70.000	0.7668	1.0000
1144.307	70.000	9.3284	142.8099	0.0217	0.1036
dPolE	1144.307	70.000	0.5027	1.0000
uR	1144.307	70.000	0.7661	1.0000
1147.740	70.000	9.3209	142.9073	0.0210	0.1001
dPolE	1147.740	70.000	0.4398	1.0000
uR	1147.740	70.000	0.7556	1.0000
1151.172	70.000	9.2996	142.9392	0.0229	0.1091
dPolE	1151.172	70.000	0.6298	1.0000
uR	1151.172	70.000	0.7664	1.0000
1154.604	70.000	9.2827	142.9760	0.0203	0.0968
dPolE	1154.604	70.000	0.4562	1.0000
uR	1154.604	70.000	0.7756	1.0000
1158.035	70.000	9.2824	143.0653	0.0226	0.1075
dPolE	1158.035	70.000	0.5983	1.0000
uR	1158.035	70.000	0.7637	1.0000
1161.466	70.000	9.2473	143.0868	0.0208	0.0990
dPolE	1161.466	70.000	0.3879	1.0000
uR	1161.466	70.000	0.7734	1.0000
1164.896	70.000	9.2521	143.2197	0.0223	0.1059
dPolE	1164.896	70.000	0.5554	1.0000
uR	1164.896	70.000	0.7748	1.0000
1168.326	70.000	9.2494	143.3536	0.0209	0.0985
dPolE	1168.326	70.000	0.3234	1.0000
uR	1168.326	70.000	0.7884	1.0000
1171.755	70.000	9.2338	143.3718	0.0228	0.1079
dPolE	1171.755	70.000	0.4772	1.0000
